0.471354,0.491536,0.47168,0.518555,0.530924,0.492839,0.47168,0.546875,0.938802,0.430013
0.500977,0.488932,0.454753,0.508464,0.491536,0.44694,0.510091,0.949219,0.917643,0.513672
0.495443,0.434245,0.513997,0.454753,0.498698,0.472005,0.534505,0.888672,0.950195,0.466471
0.463216,0.470052,0.470703,0.478841,0.489583,0.486979,0.944336,0.557292,0.509115,0.507161
0.526042,0.508464,0.463867,0.485352,0.559896,0.492839,0.487305,0.915039,0.513021,0.513021
0.475586,0.46875,0.483073,0.511393,0.523112,0.467448,0.485352,0.893229,0.583333,0.557617
0.467122,0.480143,0.484701,0.485677,0.57487,0.551107,0.482422,0.421875,0.894531,0.49056
0.451497,0.482096,0.507812,0.507812,0.46875,0.492839,0.546875,0.485352,0.506836,0.889323
0.449219,0.471029,0.443359,0.547852,0.515951,0.454427,0.561523,0.483073,0.487305,0.90332
0.409831,0.486979,0.489583,0.53125,0.453125,0.434245,0.919271,0.514974,0.438477,0.499023
0.46224,0.476237,0.451172,0.429362,0.470052,0.508464,0.851888,0.90332,0.552409,0.527018
0.435872,0.460612,0.560221,0.47526,0.466471,0.797201,0.88444,0.538411,0.483724,0.568685
0.567708,0.443359,0.486654,0.474284,0.457357,0.867188,0.570312,0.430013,0.780273,0.538086
0.49707,0.820638,0.441081,0.543294,0.453776,0.520508,0.861003,0.533203,0.863281,0.510742
0.441081,0.86849,0.498698,0.530924,0.523763,0.483398,0.915365,0.860026,0.919271,0.482747
0.481445,0.541667,0.439453,0.566081,0.505534,0.472656,0.856771,0.914714,0.878581,0.945964
0.429362,0.535482,0.510742,0.499023,0.498372,0.565104,0.833008,0.891276,0.893229,0.931641
0.456706,0.518229,0.41862,0.490234,0.52832,0.494466,0.876302,0.532227,0.886068,0.913086
0.523763,0.525065,0.41862,0.489258,0.504232,0.479492,0.48112,0.910807,0.948242,0.896484
0.467773,0.505859,0.491536,0.495117,0.471354,0.554362,0.515625,0.903971,0.923503,0.963542
0.471354,0.589518,0.475911,0.510091,0.497721,0.465169,0.494141,0.472656,0.953451,0.9375
0.47526,0.534831,0.525716,0.483398,0.509115,0.513997,0.614258,0.492188,0.90918,0.903971
0.507161,0.484701,0.560547,0.506836,0.481445,0.510417,0.610352,0.480469,0.858724,0.883464
0.589193,0.498698,0.479818,0.483398,0.509766,0.463216,0.573568,0.921224,0.929036,0.842448
0.553711,0.461263,0.484375,0.47526,0.448242,0.501302,0.575846,0.937826,0.841797,0.929688
0.457031,0.440755,0.568685,0.489258,0.464844,0.458008,0.524089,0.956055,0.922201,0.858724
0.496419,0.567383,0.54069,0.492839,0.505534,0.422201,0.454753,0.920247,0.870117,0.43099
0.474935,0.548503,0.43457,0.447591,0.44043,0.480794,0.494466,0.888997,0.884115,0.578776
0.484375,0.457682,0.441406,0.45638,0.469401,0.45931,0.609375,0.887695,0.946615,0.563151
0.437826,0.516276,0.444661,0.437826,0.91569,0.498698,0.541992,0.912109,0.440755,0.609375
0.514974,0.474284,0.610026,0.485026,0.918294,0.905924,0.430664,0.459961,0.436523,0.519857
0.457031,0.442057,0.500651,0.467122,0.49349,0.921875,0.518555,0.909831,0.482422,0.601237
0.526367,0.441081,0.459961,0.439779,0.508464,0.464518,0.597331,0.93099,0.954427,0.520508
0.504232,0.472005,0.533203,0.435221,0.57487,0.458333,0.568685,0.499674,0.933919,0.94694
0.550456,0.426107,0.478516,0.503255,0.596354,0.492513,0.484375,0.609375,0.920898,0.884766
0.609375,0.445964,0.482422,0.459961,0.405273,0.930664,0.561198,0.921549,0.847331,0.454102
0.422526,0.411133,0.486979,0.478516,0.597656,0.871419,0.562174,0.892578,0.935221,0.477865
0.583008,0.483073,0.466797,0.510091,0.452799,0.915039,0.963216,0.527344,0.900391,0.465495
0.484701,0.510742,0.459961,0.435872,0.603516,0.91276,0.927734,0.479167,0.927734,0.495117
0.522461,0.459635,0.449219,0.538411,0.453451,0.508464,0.905924,0.55306,0.857747,0.924154
0.438802,0.491536,0.483073,0.439779,0.463542,0.547852,0.885742,0.516927,0.890625,0.829102
0.474609,0.445964,0.538411,0.470703,0.492188,0.582031,0.900065,0.458333,0.865234,0.927409
0.462891,0.425781,0.492513,0.473307,0.464193,0.57194,0.891927,0.910807,0.945312,0.890625
0.51237,0.479818,0.49056,0.571615,0.500651,0.463542,0.446289,0.890951,0.907227,0.92513
0.48763,0.442708,0.505859,0.490885,0.472331,0.581055,0.503906,0.847656,0.91569,0.919271
0.482747,0.616862,0.546549,0.419596,0.479492,0.492513,0.448893,0.88737,0.921549,0.919596
0.477865,0.501628,0.582031,0.611003,0.518555,0.456706,0.461914,0.952799,0.923828,0.916341
0.464518,0.444987,0.538737,0.50293,0.440104,0.638346,0.514974,0.567383,0.902995,0.916016
0.496745,0.49349,0.496745,0.464518,0.498372,0.623372,0.498372,0.917643,0.548177,0.896484
0.467773,0.439453,0.471029,0.443359,0.535482,0.483724,0.44694,0.600586,0.520182,0.854818
0.450521,0.451172,0.471354,0.474935,0.485352,0.451823,0.454102,0.480469,0.479167,0.901042
0.460286,0.461589,0.503255,0.497721,0.47526,0.437826,0.450846,0.445964,0.456055,0.915039
0.498047,0.460286,0.437174,0.493815,0.437826,0.444661,0.482422,0.519531,0.438802,0.918945
0.444336,0.465169,0.470378,0.439453,0.423503,0.912109,0.537109,0.479818,0.483073,0.504232
0.46582,0.53776,0.459635,0.874023,0.481445,0.479492,0.505859,0.466797,0.530273,0.46224
0.459961,0.446615,0.502604,0.518229,0.476237,0.463867,0.521159,0.887695,0.515951,0.452148
0.47168,0.498698,0.491862,0.516927,0.503906,0.476237,0.50651,0.482422,0.410482,0.505859
0.479492,0.500977,0.495443,0.436198,0.482096,0.470378,0.540365,0.486003,0.526367,0.485677
0.490885,0.506836,0.480794,0.491536,0.490885,0.499023,0.485026,0.497396,0.509115,0.535156
0.513997,0.490234,0.49349,0.486328,0.478516,0.465495,0.504883,0.473958,0.533203,0.514323
0.480794,0.508789,0.541667,0.471354,0.485352,0.50293,0.458984,0.495768,0.462891,0.484049
0.438802,0.528971,0.474284,0.469401,0.512695,0.489909,0.45638,0.483724,0.502279,0.480469
0.454427,0.463542,0.515299,0.441732,0.541016,0.495768,0.504557,0.937174,0.49056,0.483073
0.488932,0.474284,0.457682,0.521484,0.455078,0.477539,0.528971,0.873372,0.486979,0.462891
0.419922,0.50651,0.409831,0.548828,0.503581,0.45931,0.475586,0.448568,0.475911,0.495117
0.435221,0.485677,0.470703,0.487305,0.483724,0.407878,0.544271,0.429362,0.498047,0.500977
0.460938,0.511719,0.451172,0.458984,0.547526,0.435872,0.504232,0.454427,0.451823,0.950521
0.459961,0.43457,0.43099,0.440104,0.491211,0.440104,0.439779,0.498372,0.578451,0.975911
0.429362,0.585286,0.415365,0.479492,0.465495,0.431641,0.894857,0.434245,0.470052,0.943685
0.420898,0.538737,0.414062,0.481445,0.437826,0.437174,0.427083,0.541667,0.92806,0.928711
0.435872,0.453125,0.454427,0.464193,0.919596,0.397461,0.4375,0.596354,0.929362,0.568685
0.479818,0.429362,0.453125,0.46582,0.463542,0.921224,0.556315,0.426758,0.897786,0.456706
0.429688,0.460938,0.504232,0.466146,0.505208,0.440104,0.476888,0.921224,0.901042,0.514648
0.435221,0.46224,0.516276,0.47526,0.429036,0.472982,0.449544,0.474284,0.885091,0.486328
0.474284,0.442383,0.467773,0.467448,0.485677,0.480469,0.472656,0.51237,0.903646,0.47168
0.431641,0.454753,0.457682,0.508138,0.473633,0.479818,0.494792,0.450846,0.92806,0.492513
0.43099,0.476888,0.44987,0.527344,0.524414,0.464844,0.495443,0.901367,0.43457,0.437826
0.474284,0.488281,0.439453,0.512695,0.479818,0.421224,0.472005,0.917969,0.498372,0.514974
0.473307,0.482096,0.482747,0.503255,0.476888,0.481771,0.499349,0.405924,0.477214,0.476888
0.500977,0.485677,0.483073,0.487305,0.491211,0.500326,0.526367,0.470052,0.473958,0.495117
0.439779,0.466471,0.479492,0.471354,0.495443,0.495443,0.426432,0.47819,0.444661,0.501302
0.455404,0.520508,0.444336,0.470378,0.516927,0.468099,0.444987,0.47526,0.50944,0.530273
0.484701,0.495443,0.431315,0.479818,0.442057,0.504557,0.518229,0.437826,0.469727,0.479492
0.45638,0.494141,0.410482,0.457357,0.461589,0.458659,0.499674,0.465495,0.504232,0.486003
0.504557,0.468099,0.440104,0.493164,0.482747,0.489583,0.486003,0.452148,0.426107,0.484701
0.47819,0.479492,0.457357,0.508464,0.477865,0.515299,0.447917,0.470052,0.485677,0.499674
0.516602,0.507812,0.47819,0.472331,0.463542,0.471354,0.459635,0.422852,0.556641,0.508464
0.474609,0.525065,0.458333,0.449544,0.489258,0.546224,0.525391,0.499349,0.445638,0.461263
0.494141,0.485352,0.517253,0.525716,0.516602,0.449544,0.516602,0.432943,0.456055,0.494792
0.532878,0.49056,0.536133,0.414062,0.496745,0.442708,0.523763,0.476562,0.497396,0.530273
0.453776,0.426758,0.524089,0.445312,0.539388,0.519531,0.465495,0.531901,0.521484,0.517253
0.515625,0.472005,0.486979,0.473958,0.481445,0.461589,0.471354,0.469076,0.442708,0.522461
0.457031,0.442057,0.49056,0.458008,0.471354,0.442708,0.455729,0.55013,0.452148,0.595052
0.462891,0.628906,0.439453,0.447266,0.505534,0.486654,0.458659,0.476237,0.472005,0.524414
0.484701,0.508789,0.46582,0.639974,0.478516,0.466797,0.475911,0.467448,0.505859,0.517904
0.474935,0.506185,0.49349,0.510742,0.479818,0.459961,0.515299,0.693034,0.510417,0.929688
0.516927,0.480794,0.435547,0.522135,0.463216,0.511068,0.53418,0.475911,0.567057,0.94987
0.405924,0.486979,0.47819,0.507487,0.496419,0.495768,0.515299,0.544271,0.537435,0.919271
0.486979,0.491536,0.477214,0.455404,0.484049,0.420898,0.546875,0.492188,0.523112,0.868815
0.461589,0.465169,0.524089,0.477865,0.469401,0.455729,0.527018,0.491536,0.568685,0.854818
0.427734,0.486654,0.436523,0.479167,0.457031,0.523112,0.566406,0.511719,0.517904,0.813802
0.484701,0.44043,0.458008,0.54362,0.46582,0.500651,0.427409,0.435221,0.479167,0.839518
0.456055,0.49349,0.410156,0.452474,0.512044,0.458984,0.501302,0.444987,0.517578,0.838867
0.492188,0.461589,0.508464,0.488281,0.499023,0.5,0.44401,0.416667,0.523763,0.829427
0.451823,0.504883,0.550456,0.507487,0.498372,0.424479,0.513346,0.950195,0.486654,0.826497
0.502279,0.515625,0.527669,0.474609,0.453451,0.492188,0.475911,0.554362,0.458984,0.864909
0.493815,0.493164,0.457357,0.485026,0.459961,0.513672,0.448893,0.558594,0.430664,0.932943
0.459961,0.479492,0.44043,0.52832,0.516276,0.499674,0.454102,0.476562,0.458008,0.955404
0.452474,0.536784,0.472656,0.473307,0.467122,0.438477,0.461589,0.464518,0.511719,0.953776
0.468099,0.508789,0.440104,0.466146,0.44694,0.517253,0.493815,0.458659,0.485026,0.947917
0.466471,0.488932,0.48763,0.483398,0.457031,0.514648,0.498047,0.454102,0.431641,0.935221
0.519857,0.513021,0.52832,0.474284,0.490885,0.542643,0.448242,0.499023,0.520833,0.953451
0.513672,0.487956,0.415365,0.44401,0.503255,0.473958,0.521159,0.909831,0.937174,0.539388
0.482747,0.445964,0.532552,0.503255,0.508464,0.468099,0.51888,0.922526,0.930339,0.426432
0.486003,0.427734,0.526367,0.494466,0.522786,0.480143,0.422201,0.916341,0.952799,0.535156
0.53776,0.461914,0.442057,0.453776,0.511719,0.455404,0.543945,0.441406,0.480469,0.950521
0.496745,0.472331,0.547852,0.545898,0.47819,0.460938,0.438477,0.485026,0.504232,0.955729
0.570312,0.439453,0.483398,0.533203,0.435547,0.516276,0.464844,0.566732,0.44987,0.954753
0.432943,0.460286,0.566081,0.493164,0.44694,0.475911,0.467773,0.549154,0.461914,0.91276
0.45638,0.473307,0.438477,0.576172,0.474609,0.454753,0.483073,0.506836,0.473307,0.921549
0.47526,0.427083,0.478841,0.454753,0.513021,0.481771,0.466797,0.523763,0.420898,0.935221
0.495768,0.436523,0.491536,0.466146,0.5,0.4375,0.397135,0.930339,0.875977,0.443359
0.486654,0.466471,0.460938,0.469727,0.438151,0.445312,0.455404,0.86556,0.846354,0.479818
0.445312,0.441732,0.433268,0.489909,0.495443,0.476237,0.491211,0.888346,0.913086,0.47168
0.473307,0.513672,0.45638,0.462565,0.473633,0.447591,0.539388,0.930339,0.453776,0.516602
0.482096,0.466471,0.520833,0.444336,0.488932,0.526367,0.49349,0.428385,0.520182,0.475911
0.503581,0.457682,0.505208,0.514648,0.481445,0.454753,0.481445,0.432943,0.559245,0.453451
0.443359,0.501302,0.45638,0.512695,0.446615,0.458008,0.554362,0.478516,0.5,0.513672
0.476237,0.52474,0.472005,0.456055,0.896159,0.505208,0.427083,0.529297,0.443359,0.465495
0.499674,0.447266,0.480794,0.487956,0.494466,0.469076,0.453451,0.475586,0.883138,0.455729
0.470378,0.465495,0.51237,0.443359,0.514323,0.441081,0.502604,0.874674,0.454427,0.511068
0.42513,0.508464,0.475586,0.501953,0.476562,0.473958,0.441406,0.457682,0.536458,0.483398
0.483724,0.442383,0.464193,0.472005,0.465495,0.436849,0.512044,0.903971,0.478516,0.475586
0.474935,0.451497,0.486328,0.516602,0.523763,0.47526,0.498698,0.487956,0.924154,0.509766
0.548177,0.504557,0.432617,0.466797,0.492839,0.485352,0.470703,0.554362,0.905273,0.497396
0.520182,0.450195,0.499023,0.5625,0.517253,0.467122,0.522135,0.492188,0.49056,0.89974
0.448242,0.46875,0.523112,0.491536,0.533203,0.598633,0.503255,0.885417,0.470378,0.50293
0.47819,0.451823,0.460286,0.450195,0.495443,0.473633,0.496419,0.921224,0.59082,0.509766
0.479818,0.432943,0.548828,0.483724,0.520833,0.459635,0.489258,0.89388,0.460938,0.523112
0.460286,0.51237,0.481771,0.483724,0.485677,0.511068,0.53418,0.525391,0.438151,0.866536
0.474935,0.473958,0.467122,0.47526,0.528646,0.49056,0.466471,0.517253,0.498372,0.903646
0.482747,0.486003,0.466471,0.478516,0.488932,0.469076,0.47168,0.50293,0.491536,0.921224
0.496419,0.503581,0.491536,0.50944,0.440755,0.491536,0.496094,0.470052,0.479818,0.937826
0.483073,0.458008,0.476888,0.486003,0.44987,0.519206,0.507161,0.902018,0.461589,0.963542
0.425456,0.49349,0.487956,0.463542,0.45638,0.500977,0.482422,0.89388,0.514648,0.95931
0.512044,0.416667,0.454427,0.523112,0.476237,0.532227,0.916016,0.502604,0.518229,0.966471
0.519206,0.4375,0.511719,0.493815,0.508789,0.560872,0.493164,0.885742,0.539388,0.944336
0.550781,0.438151,0.527344,0.512044,0.46224,0.513997,0.91862,0.46875,0.523763,0.483398
0.404622,0.478516,0.528971,0.501953,0.517253,0.467773,0.482422,0.916667,0.44401,0.490234
0.472005,0.469076,0.375651,0.52181,0.434896,0.550456,0.829102,0.510417,0.457031,0.491211
0.469727,0.477539,0.453125,0.407552,0.487956,0.533203,0.496094,0.501953,0.829427,0.531901
0.473633,0.495117,0.438802,0.399414,0.448568,0.415365,0.477539,0.936849,0.853516,0.563151
0.484701,0.505859,0.449544,0.508138,0.486654,0.482096,0.428711,0.474609,0.867839,0.423177
0.425781,0.402344,0.470703,0.47168,0.485026,0.524089,0.494792,0.862305,0.451172,0.873698
0.480794,0.494792,0.49707,0.470052,0.441081,0.47168,0.486979,0.469727,0.463542,0.893555
0.489258,0.459635,0.442708,0.440104,0.489583,0.486654,0.451172,0.49056,0.503581,0.897135
0.442057,0.55306,0.505208,0.492513,0.924154,0.458333,0.44401,0.525391,0.545247,0.461589
0.436523,0.455078,0.416341,0.445964,0.460286,0.551758,0.922526,0.525065,0.467122,0.52474
0.462565,0.471354,0.450195,0.542318,0.468424,0.457357,0.560547,0.461914,0.439779,0.945312
0.499023,0.610352,0.560872,0.499674,0.49056,0.504232,0.432943,0.469727,0.52474,0.936849
0.543294,0.494141,0.457031,0.496419,0.500651,0.579102,0.521484,0.483073,0.479492,0.933919
0.489258,0.506185,0.495117,0.554688,0.47819,0.493815,0.485677,0.483398,0.555664,0.930013
0.464844,0.486654,0.498047,0.487956,0.54069,0.489258,0.496094,0.509766,0.52474,0.919922
0.560547,0.507161,0.484375,0.471029,0.504557,0.519531,0.513021,0.469401,0.868815,0.921549
0.500651,0.507161,0.448568,0.570964,0.494792,0.536133,0.527669,0.490234,0.891602,0.948893
0.538086,0.488607,0.485352,0.495443,0.492513,0.864258,0.537109,0.81901,0.941081,0.508789
0.505859,0.445312,0.469727,0.474609,0.472656,0.844076,0.460286,0.888997,0.521159,0.943034
0.490234,0.519206,0.499023,0.460612,0.870117,0.446615,0.452799,0.893555,0.472005,0.931966
0.450846,0.458333,0.463216,0.546224,0.479167,0.543294,0.450846,0.492188,0.888672,0.934245
0.421224,0.524414,0.486328,0.445638,0.530599,0.470052,0.49349,0.435221,0.903971,0.944336
0.421224,0.457031,0.5,0.536784,0.456055,0.512695,0.474284,0.886719,0.458008,0.898763
0.466797,0.442383,0.479167,0.411784,0.415039,0.461914,0.527344,0.928711,0.507161,0.903971
0.519206,0.447917,0.892578,0.497396,0.407878,0.414714,0.503255,0.496094,0.500977,0.556641
0.50293,0.494141,0.429362,0.479492,0.426432,0.51888,0.884115,0.558919,0.416016,0.572266
0.440755,0.430664,0.41862,0.456706,0.469076,0.888997,0.533529,0.47168,0.453125,0.527018
0.439128,0.419596,0.468424,0.415039,0.460612,0.542969,0.50293,0.480794,0.473958,0.888672
0.414714,0.441732,0.422526,0.49707,0.451497,0.532227,0.515299,0.467773,0.464518,0.879883
0.460612,0.453125,0.445638,0.481771,0.431966,0.513672,0.509766,0.456706,0.496094,0.877279
0.442383,0.463216,0.469076,0.47168,0.481771,0.489909,0.523763,0.445312,0.451497,0.919596
0.413411,0.480143,0.506185,0.433268,0.468424,0.467448,0.486328,0.477539,0.484375,0.945964
0.412109,0.506836,0.510091,0.493164,0.443359,0.529297,0.524089,0.886719,0.511393,0.922526
0.450846,0.495117,0.420898,0.502604,0.54362,0.542643,0.537435,0.879557,0.545573,0.913411
0.46224,0.411784,0.5625,0.549479,0.447266,0.544271,0.522786,0.921549,0.533203,0.897135
0.479167,0.55013,0.440755,0.499349,0.539714,0.496419,0.910807,0.930013,0.459635,0.552083
0.475586,0.454753,0.510091,0.416992,0.483073,0.930013,0.489258,0.555339,0.9375,0.532552
0.475586,0.523112,0.499349,0.493164,0.469727,0.491536,0.920898,0.480143,0.928385,0.45638
0.489909,0.519206,0.532552,0.507161,0.529948,0.466797,0.472656,0.458333,0.923503,0.879232
0.480143,0.515951,0.468099,0.549154,0.497396,0.549154,0.472982,0.895182,0.859701,0.47168
0.481445,0.505534,0.524414,0.503906,0.502279,0.473633,0.557617,0.503906,0.891927,0.479167
0.444661,0.470378,0.473307,0.482096,0.484701,0.559896,0.484049,0.526693,0.899414,0.539714
0.483724,0.43457,0.542318,0.469076,0.452799,0.491862,0.487956,0.500977,0.92806,0.488932
0.448893,0.475911,0.488932,0.48112,0.418945,0.89681,0.486003,0.435547,0.497721,0.472331
0.535482,0.458984,0.888346,0.497396,0.481445,0.408203,0.474284,0.474284,0.479492,0.500977
0.460286,0.50293,0.41569,0.465495,0.431641,0.482096,0.520508,0.506836,0.893229,0.47819
0.467773,0.501302,0.447266,0.910156,0.413737,0.465495,0.5625,0.452148,0.435221,0.538737
0.474609,0.521484,0.522135,0.458333,0.435547,0.937826,0.413086,0.50944,0.514648,0.513021
0.463867,0.504883,0.400391,0.482096,0.441406,0.451823,0.504557,0.556966,0.940104,0.490234
0.511068,0.466146,0.550781,0.465495,0.479167,0.497396,0.921875,0.492188,0.470703,0.508789
0.462565,0.502604,0.508789,0.572917,0.507812,0.457031,0.9375,0.494792,0.486654,0.485352
0.469401,0.422852,0.448568,0.524089,0.522786,0.530273,0.539062,0.537109,0.963542,0.713542
0.457682,0.47819,0.487305,0.473958,0.511068,0.467448,0.533203,0.504883,0.930013,0.696615
0.450195,0.486654,0.454427,0.506836,0.513346,0.527344,0.508138,0.479167,0.91569,0.680664
0.525716,0.483724,0.552409,0.486328,0.563477,0.941081,0.480469,0.685221,0.477865,0.527669
0.481445,0.445638,0.47526,0.520833,0.481771,0.552734,0.900716,0.44694,0.553711,0.483724
0.525391,0.582682,0.445964,0.427083,0.528971,0.467122,0.443685,0.47168,0.894531,0.514974
0.461914,0.456706,0.459961,0.493815,0.426758,0.566732,0.478516,0.549154,0.886719,0.529948
0.485352,0.501628,0.435221,0.470052,0.598307,0.441081,0.447591,0.458659,0.858398,0.44694
0.43457,0.47819,0.462891,0.466471,0.451172,0.568359,0.502279,0.455078,0.857747,0.48112
0.466146,0.488607,0.442057,0.508138,0.474609,0.55013,0.430013,0.564779,0.869141,0.443685
0.505208,0.452148,0.440755,0.47526,0.533854,0.495443,0.466797,0.451823,0.888672,0.930013
0.474284,0.50651,0.481445,0.47819,0.531576,0.515951,0.450846,0.467448,0.880534,0.954753
0.514648,0.437174,0.478841,0.456055,0.518229,0.498047,0.546549,0.477865,0.874023,0.942383
0.442708,0.482747,0.458659,0.540365,0.475586,0.529297,0.435221,0.545247,0.907878,0.948242
0.572266,0.421549,0.475911,0.431315,0.471029,0.484701,0.49056,0.438477,0.911784,0.964518
0.447266,0.496094,0.509115,0.478841,0.48112,0.482422,0.465495,0.557292,0.914388,0.959635
0.524089,0.426758,0.513997,0.494466,0.47168,0.502604,0.508138,0.521159,0.869141,0.902995
0.500326,0.4375,0.516927,0.515625,0.489258,0.522461,0.527669,0.567057,0.880208,0.861003
0.50944,0.496419,0.49349,0.450195,0.505859,0.504557,0.497721,0.543294,0.878906,0.865885
0.416992,0.502604,0.495117,0.482096,0.463542,0.525065,0.469401,0.495443,0.88444,0.865885
0.445964,0.489258,0.505859,0.450195,0.525391,0.489258,0.497396,0.87793,0.908529,0.875
0.475586,0.470703,0.490885,0.421549,0.485352,0.508464,0.473633,0.888672,0.918945,0.937174
0.466471,0.421549,0.454753,0.480143,0.434896,0.513346,0.498047,0.902344,0.923503,0.927734
0.458659,0.484701,0.462565,0.504232,0.50944,0.445964,0.49707,0.917969,0.915365,0.869141
0.506185,0.481445,0.467122,0.504232,0.460612,0.492513,0.453451,0.895833,0.44694,0.885091
0.438151,0.459635,0.427409,0.453125,0.516602,0.436523,0.488932,0.934245,0.47819,0.916341
0.458984,0.470378,0.43457,0.46875,0.480469,0.507487,0.461263,0.433268,0.516602,0.912109
0.465495,0.464193,0.536458,0.509115,0.469401,0.522135,0.484375,0.419596,0.490234,0.907552
0.482422,0.482422,0.481771,0.483073,0.552409,0.507487,0.416016,0.541992,0.490885,0.909505
0.427409,0.468424,0.444987,0.477214,0.494141,0.569661,0.494792,0.511393,0.549479,0.890299
0.494141,0.471029,0.492188,0.430013,0.480794,0.502604,0.551432,0.89388,0.465495,0.444987
0.47168,0.46224,0.448242,0.470378,0.539388,0.491536,0.506185,0.527995,0.488932,0.446289
0.460938,0.39681,0.508464,0.456706,0.460938,0.541341,0.453776,0.533203,0.455078,0.457031
0.507812,0.499023,0.476237,0.434896,0.478841,0.471354,0.41569,0.541667,0.53125,0.422201
0.428711,0.483073,0.466146,0.44401,0.490234,0.517253,0.586914,0.480143,0.475911,0.498047
0.431966,0.549479,0.555013,0.480143,0.426107,0.477214,0.483724,0.491862,0.600586,0.426107
0.511393,0.490234,0.433919,0.485026,0.535807,0.458659,0.613281,0.543945,0.46582,0.870768
0.500651,0.486979,0.460286,0.66862,0.441732,0.535807,0.499349,0.519857,0.53125,0.876302
0.485026,0.477539,0.510091,0.463216,0.470378,0.539062,0.530599,0.503581,0.885742,0.607422
0.473958,0.491211,0.504557,0.532552,0.416016,0.492839,0.882812,0.56901,0.479167,0.604167
0.492188,0.478516,0.466146,0.494141,0.391276,0.486654,0.89388,0.451497,0.494466,0.625651
0.508138,0.469076,0.464844,0.456055,0.474935,0.453451,0.428711,0.645833,0.935221,0.483073
0.456706,0.48763,0.383464,0.460938,0.458008,0.426107,0.467448,0.477865,0.948242,0.458008
0.501302,0.425456,0.488281,0.453125,0.451172,0.482096,0.452474,0.435221,0.460286,0.938151
0.443685,0.455729,0.407878,0.501302,0.474935,0.490885,0.433268,0.848633,0.467773,0.906576
0.474284,0.485026,0.493815,0.464518,0.432617,0.432943,0.469076,0.462565,0.509766,0.902018
0.500326,0.448568,0.447591,0.424479,0.521484,0.448893,0.484701,0.501628,0.500977,0.916341
0.443685,0.463542,0.409505,0.490885,0.463542,0.478841,0.507487,0.483724,0.483073,0.929036
0.453776,0.481771,0.496745,0.47168,0.518229,0.463216,0.434245,0.442383,0.526042,0.92806
0.430664,0.461914,0.425781,0.451497,0.437174,0.478841,0.475911,0.931315,0.532227,0.919922
0.402669,0.442057,0.469727,0.457357,0.471029,0.466146,0.432943,0.91276,0.518555,0.898112
0.473633,0.480794,0.416667,0.422852,0.485352,0.445638,0.398112,0.921875,0.512695,0.964193
0.469076,0.47526,0.516276,0.455404,0.417643,0.489909,0.399089,0.945964,0.541016,0.800456
0.428385,0.433919,0.464844,0.916341,0.383464,0.479818,0.540365,0.778971,0.434896,0.554362
0.555339,0.392578,0.480794,0.929688,0.517904,0.933919,0.441081,0.435221,0.45638,0.48112
0.470052,0.403646,0.50651,0.962565,0.432617,0.913086,0.452799,0.518229,0.889648,0.464193
0.477214,0.508789,0.426432,0.414062,0.482422,0.968099,0.483724,0.486003,0.898763,0.863607
0.480143,0.406576,0.486979,0.516927,0.474284,0.890299,0.529297,0.470703,0.973958,0.934896
0.47526,0.439128,0.491536,0.444987,0.565755,0.940104,0.447591,0.482422,0.898112,0.983724
0.458008,0.489583,0.438151,0.558268,0.409505,0.93099,0.506185,0.450521,0.919922,0.885742
0.448568,0.467448,0.46582,0.441406,0.554036,0.90918,0.47168,0.463216,0.911133,0.949219
0.447591,0.551107,0.917318,0.467773,0.491862,0.457031,0.495117,0.485677,0.953125,0.881836
0.479818,0.484375,0.433268,0.904297,0.516927,0.55306,0.463216,0.438151,0.872396,0.954753
0.470703,0.544271,0.557292,0.455729,0.442708,0.461589,0.471029,0.859375,0.958984,0.924805
0.486654,0.465169,0.444661,0.536458,0.473633,0.52181,0.468424,0.948893,0.947591,0.871745
0.416016,0.481445,0.442057,0.446615,0.436849,0.536458,0.462565,0.96224,0.884115,0.929036
0.457031,0.463867,0.44987,0.517578,0.423503,0.563477,0.404948,0.469727,0.957357,0.883138
0.43457,0.517253,0.503581,0.496094,0.421224,0.557943,0.452799,0.474609,0.901367,0.934245
0.467448,0.453451,0.569661,0.522135,0.434896,0.483398,0.395182,0.968424,0.957682,0.885742
0.457357,0.455404,0.502279,0.447266,0.404297,0.585612,0.859049,0.909831,0.484049,0.940104
0.388997,0.50293,0.59668,0.428385,0.49056,0.532227,0.923503,0.934245,0.458333,0.861654
0.476888,0.459961,0.546224,0.49349,0.479492,0.58431,0.88444,0.815755,0.457682,0.933919
0.425781,0.493815,0.589518,0.445312,0.475911,0.846029,0.929688,0.539714,0.474609,0.900716
0.436849,0.884115,0.437826,0.485352,0.423828,0.494141,0.90918,0.528971,0.490234,0.920898
0.517253,0.505534,0.465169,0.918294,0.450846,0.542318,0.910807,0.545898,0.954753,0.416992
0.437826,0.501953,0.480469,0.509766,0.464844,0.441406,0.960612,0.952474,0.921549,0.476562
0.479818,0.482096,0.48112,0.533854,0.447917,0.485677,0.912435,0.471029,0.941732,0.95638
0.48763,0.521484,0.919922,0.516927,0.460286,0.416992,0.438151,0.526693,0.902995,0.947917
0.464193,0.523438,0.886068,0.448242,0.480143,0.516927,0.483398,0.435221,0.882812,0.91276
0.488607,0.437826,0.493164,0.521159,0.866536,0.894531,0.510742,0.532552,0.911784,0.464193
0.524414,0.524414,0.554036,0.404622,0.910807,0.513346,0.497721,0.89974,0.895508,0.519531
