0.417969,0.462891,0.436198,0.459961,0.457357,0.44043,0.452148,0.516602,0.501953,0.465495,0.933594,0.930339,0.904622,0.879883,0.951172
0.431641,0.407878,0.416667,0.452799,0.449544,0.446289,0.44401,0.498372,0.538086,0.489583,0.935547,0.92513,0.900716,0.949219,0.921224
0.451172,0.457031,0.435547,0.448242,0.448568,0.446289,0.456706,0.500326,0.523763,0.516602,0.91862,0.895833,0.92806,0.961914,0.860677
0.464193,0.501302,0.491536,0.459635,0.44987,0.462565,0.488607,0.547852,0.488281,0.484375,0.914388,0.913411,0.916016,0.96582,0.84668
0.445312,0.476237,0.419596,0.429688,0.443359,0.418945,0.511719,0.543945,0.458008,0.421549,0.894531,0.883138,0.922852,0.961914,0.939128
0.413086,0.440104,0.468099,0.473633,0.506836,0.431641,0.496419,0.509766,0.430013,0.468099,0.863607,0.863607,0.893229,0.978516,0.910156
0.400391,0.434896,0.479818,0.422852,0.562826,0.443685,0.455404,0.470703,0.455404,0.472005,0.911458,0.878255,0.919922,0.94401,0.929362
0.391602,0.455404,0.452148,0.500651,0.583659,0.44043,0.491536,0.497396,0.463867,0.44043,0.933594,0.888672,0.930339,0.972005,0.951172
0.39681,0.450846,0.49349,0.434896,0.535482,0.494466,0.528646,0.50293,0.453125,0.46875,0.934896,0.885742,0.941081,0.954102,0.917643
0.411133,0.486328,0.496419,0.454427,0.49349,0.452799,0.52181,0.485352,0.450195,0.556315,0.931641,0.895508,0.941406,0.945964,0.901042
0.441732,0.464518,0.466146,0.472982,0.465495,0.422526,0.52832,0.458008,0.488932,0.481445,0.909505,0.930664,0.89681,0.948568,0.924805
0.423177,0.433268,0.546224,0.481445,0.480469,0.438802,0.498372,0.409505,0.501302,0.433919,0.883464,0.928385,0.913737,0.888672,0.932617
0.423828,0.452799,0.536458,0.487956,0.489583,0.413411,0.504557,0.464518,0.45931,0.463216,0.874674,0.929036,0.944336,0.907552,0.925781
0.394531,0.464844,0.460286,0.477214,0.44987,0.423177,0.510742,0.462891,0.441406,0.544922,0.875977,0.932617,0.951172,0.923177,0.94401
0.419596,0.427083,0.498047,0.421224,0.457682,0.434896,0.493815,0.476888,0.461914,0.564453,0.837565,0.914714,0.954427,0.886393,0.861328
0.439128,0.416667,0.460938,0.419596,0.463867,0.442057,0.469076,0.459635,0.463542,0.472656,0.843424,0.87207,0.948568,0.911784,0.924154
0.480143,0.495443,0.413737,0.454753,0.437826,0.436523,0.454427,0.446289,0.450521,0.510742,0.86556,0.916016,0.942383,0.87207,0.963216
0.470378,0.447591,0.447266,0.467448,0.442708,0.473307,0.469076,0.41862,0.505534,0.472656,0.887695,0.932943,0.955404,0.929362,0.921875
0.439453,0.455404,0.463867,0.421875,0.474935,0.515625,0.49707,0.473958,0.517904,0.522135,0.858073,0.874023,0.951823,0.904948,0.986654
0.442383,0.42513,0.428385,0.406576,0.485352,0.504557,0.482422,0.452799,0.493164,0.507161,0.820964,0.880534,0.923177,0.954427,0.958008
0.445312,0.426107,0.405924,0.452474,0.499023,0.515299,0.538737,0.480143,0.47819,0.469401,0.806641,0.869466,0.919922,0.966471,0.937174
0.434896,0.402018,0.427083,0.453125,0.450195,0.496094,0.541016,0.510417,0.493164,0.476237,0.809896,0.859701,0.890299,0.937826,0.923177
0.433919,0.421875,0.455729,0.446615,0.443685,0.475586,0.532227,0.504232,0.471029,0.41862,0.829427,0.905599,0.913411,0.958984,0.970052
0.424154,0.46875,0.424154,0.477865,0.463216,0.498698,0.526693,0.475586,0.459961,0.52181,0.820312,0.9375,0.953125,0.870443,0.915365
0.420898,0.472656,0.457682,0.442057,0.506185,0.534505,0.542643,0.486979,0.480794,0.463542,0.773438,0.933919,0.938802,0.913411,0.962565
0.40918,0.522135,0.503255,0.47526,0.5,0.515299,0.533529,0.475586,0.463867,0.494141,0.707682,0.913737,0.934896,0.921549,0.957357
0.410482,0.539062,0.441732,0.472331,0.514974,0.506185,0.50944,0.499674,0.420898,0.550781,0.70638,0.892578,0.936849,0.887044,0.90625
0.413737,0.434896,0.436849,0.539714,0.533854,0.47819,0.488281,0.536458,0.444661,0.501628,0.763021,0.880859,0.965169,0.929362,0.935221
0.422526,0.463867,0.441081,0.48763,0.454427,0.496094,0.514648,0.497396,0.444661,0.476237,0.797526,0.916992,0.956055,0.920247,0.839518
0.411133,0.457357,0.482747,0.472982,0.503255,0.462891,0.514648,0.507487,0.430339,0.441732,0.836263,0.91276,0.945312,0.960938,0.873698
0.422201,0.522786,0.4375,0.452148,0.524089,0.460612,0.514323,0.491536,0.447591,0.560547,0.808268,0.917643,0.915365,0.930013,0.936523
0.447917,0.469076,0.44987,0.44987,0.513346,0.474935,0.506836,0.456055,0.519206,0.501628,0.773438,0.911133,0.904297,0.938477,0.917643
0.426107,0.385091,0.435872,0.448242,0.454427,0.466471,0.529297,0.499023,0.524089,0.478841,0.763021,0.903646,0.910156,0.928385,0.97819
0.400391,0.421549,0.483724,0.452474,0.418945,0.41569,0.529948,0.486328,0.486328,0.891927,0.798177,0.889648,0.910482,0.929688,0.93457
0.432617,0.447591,0.503255,0.448568,0.422201,0.406901,0.561523,0.513346,0.468424,0.914062,0.847331,0.911784,0.919596,0.94987,0.936198
0.43099,0.423828,0.51237,0.454427,0.411458,0.435872,0.530924,0.491536,0.495443,0.960612,0.895182,0.886393,0.920247,0.972982,0.925781
0.439128,0.469076,0.492839,0.449544,0.46224,0.466797,0.491862,0.488281,0.536133,0.910156,0.94401,0.89681,0.916992,0.939779,0.931315
0.443359,0.432943,0.505859,0.470052,0.461589,0.445638,0.485026,0.516927,0.57194,0.926432,0.959961,0.943034,0.94987,0.960286,0.94987
0.460286,0.464518,0.485026,0.467122,0.439779,0.496419,0.504557,0.489583,0.515299,0.899414,0.968424,0.959635,0.9375,0.958333,0.938151
0.466797,0.439453,0.40918,0.434896,0.460286,0.469401,0.484049,0.516927,0.525391,0.939128,0.930013,0.971029,0.944336,0.918294,0.946289
0.415039,0.444336,0.425781,0.447266,0.453451,0.461263,0.483073,0.501628,0.507812,0.94987,0.961914,0.988607,0.933919,0.939453,0.977539
0.436849,0.421875,0.450195,0.446289,0.479818,0.463216,0.454102,0.464193,0.532227,0.913737,0.951172,0.984701,0.926107,0.948568,0.874674
0.431641,0.488932,0.399414,0.461263,0.435872,0.44987,0.469401,0.487956,0.508464,0.918294,0.950521,0.962891,0.911133,0.974935,0.963542
0.433268,0.430339,0.467122,0.434245,0.441732,0.462565,0.476888,0.501628,0.548177,0.971029,0.93457,0.958333,0.887695,0.950521,0.907227
0.460612,0.401367,0.417318,0.430013,0.443034,0.424479,0.488932,0.491536,0.525065,0.910156,0.93457,0.959635,0.899414,0.951172,0.974284
0.467448,0.454753,0.461263,0.445312,0.435547,0.427083,0.526693,0.450846,0.525065,0.905599,0.919271,0.936849,0.936198,0.935547,0.945964
0.471354,0.523112,0.431315,0.449544,0.486654,0.461589,0.522461,0.441406,0.502279,0.932617,0.916016,0.910482,0.942383,0.92513,0.980143
0.483398,0.456706,0.452799,0.414062,0.514323,0.481771,0.537109,0.454753,0.469727,0.803385,0.927734,0.902669,0.964844,0.955404,0.925456
0.420247,0.49349,0.436849,0.454102,0.520508,0.486654,0.527995,0.462891,0.469727,0.951497,0.910807,0.919596,0.965495,0.913737,0.942383
0.433919,0.423503,0.410156,0.444661,0.500326,0.44987,0.508464,0.467773,0.459961,0.923177,0.921875,0.911458,0.952799,0.949544,0.872721
0.415365,0.427083,0.400065,0.416341,0.517578,0.443685,0.548177,0.492188,0.440104,0.78776,0.951172,0.86556,0.89681,0.882487,0.956055
0.423828,0.549805,0.431641,0.404297,0.490885,0.413737,0.507812,0.49707,0.479492,0.57194,0.964193,0.887044,0.875651,0.969401,0.950195
0.437826,0.490885,0.449219,0.403646,0.442708,0.454427,0.50293,0.505859,0.508138,0.505534,0.938802,0.913737,0.866862,0.888672,0.943034
0.420247,0.432292,0.488932,0.43457,0.438151,0.454427,0.505859,0.495117,0.495768,0.578125,0.894857,0.930664,0.885417,0.93457,0.920898
0.420247,0.424805,0.551758,0.428711,0.427409,0.462565,0.552409,0.510742,0.453451,0.535807,0.871094,0.963216,0.914062,0.937826,0.932943
0.451172,0.509766,0.455729,0.485677,0.438151,0.481771,0.50944,0.510417,0.496419,0.507812,0.871094,0.976888,0.922526,0.941406,0.892904
0.469401,0.477539,0.402344,0.489909,0.458008,0.513672,0.483398,0.486979,0.513997,0.500651,0.900716,0.972982,0.9375,0.859375,0.867188
0.435872,0.429688,0.424805,0.499023,0.453776,0.527018,0.501302,0.490885,0.509115,0.462891,0.880534,0.951172,0.947591,0.844727,0.875651
0.464844,0.432292,0.444987,0.507812,0.463216,0.505534,0.545247,0.469727,0.499023,0.459635,0.911458,0.942057,0.944661,0.932617,0.939453
0.481771,0.463542,0.44987,0.469401,0.464844,0.513997,0.567708,0.436849,0.468099,0.55013,0.933268,0.89974,0.955729,0.831055,0.895508
0.477865,0.465169,0.47526,0.434896,0.465169,0.489909,0.522135,0.429688,0.472005,0.424805,0.92513,0.889974,0.89974,0.898438,0.929362
0.447917,0.464193,0.4375,0.453125,0.483724,0.451497,0.511068,0.432292,0.458008,0.478516,0.941406,0.87793,0.888346,0.933594,0.927734
0.428711,0.440104,0.429688,0.461589,0.484701,0.46875,0.527995,0.474935,0.461914,0.458333,0.94043,0.820312,0.900391,0.847982,0.869466
0.416992,0.45638,0.450521,0.466146,0.467773,0.417969,0.516602,0.460612,0.460286,0.414062,0.923828,0.832357,0.910482,0.914062,0.955078
0.402995,0.46224,0.492513,0.473307,0.473958,0.42806,0.52832,0.469727,0.453125,0.469076,0.906901,0.898763,0.910482,0.933919,0.863932
0.450846,0.447591,0.509115,0.472982,0.415365,0.452148,0.560872,0.483398,0.459635,0.473307,0.940755,0.886719,0.888021,0.907552,0.943359
0.458333,0.489583,0.471029,0.427083,0.440104,0.426432,0.536133,0.469401,0.502279,0.522461,0.962565,0.851562,0.845703,0.952799,0.885091
0.45931,0.431966,0.418294,0.397135,0.447266,0.421875,0.528646,0.490885,0.513346,0.52474,0.957682,0.844076,0.826497,0.932292,0.964844
0.432292,0.428711,0.426107,0.434245,0.475911,0.453451,0.476237,0.481445,0.523438,0.452148,0.944336,0.847982,0.852539,0.941406,0.919596
0.445964,0.417318,0.426107,0.422526,0.462891,0.441406,0.482747,0.503581,0.537435,0.477865,0.932292,0.814779,0.853841,0.961589,0.929688
0.454753,0.447591,0.442708,0.468099,0.462565,0.420573,0.42513,0.498372,0.525065,0.464844,0.94694,0.802409,0.883464,0.922201,0.937174
0.449544,0.478516,0.426107,0.418945,0.428385,0.452799,0.47819,0.486654,0.437174,0.520508,0.957682,0.774089,0.885742,0.913411,0.955729
0.46582,0.524414,0.439453,0.41862,0.426107,0.489909,0.514974,0.499674,0.433268,0.503581,0.931315,0.745768,0.921549,0.909505,0.944987
0.466797,0.520182,0.461263,0.428385,0.467448,0.484375,0.505859,0.493815,0.45638,0.479167,0.923503,0.762044,0.921224,0.954753,0.927734
0.508138,0.458333,0.416992,0.454753,0.5,0.529622,0.464193,0.517578,0.454102,0.516276,0.943359,0.788737,0.941406,0.897135,0.931315
0.493164,0.442057,0.450846,0.512044,0.494141,0.538086,0.429688,0.467122,0.461263,0.476888,0.913086,0.795898,0.954102,0.965169,0.865234
0.47526,0.474609,0.464844,0.459635,0.48763,0.501953,0.440755,0.458984,0.454102,0.419596,0.904948,0.809896,0.935872,0.901042,0.963542
0.472656,0.463216,0.466471,0.448242,0.476888,0.525716,0.492839,0.464844,0.450195,0.526693,0.926107,0.799479,0.958008,0.925781,0.949544
0.453776,0.46582,0.460612,0.49349,0.475911,0.506836,0.488607,0.520182,0.441406,0.440104,0.903646,0.794922,0.972331,0.860352,0.950846
0.516927,0.448893,0.420898,0.513021,0.503906,0.528646,0.432292,0.510417,0.432292,0.497396,0.890625,0.863607,0.974284,0.926758,0.927409
0.452474,0.428385,0.365885,0.44694,0.483073,0.498047,0.429362,0.503906,0.448893,0.519206,0.916341,0.889323,0.920573,0.926107,0.937826
0.452148,0.460286,0.476237,0.41569,0.492839,0.518555,0.43457,0.487956,0.49349,0.480143,0.932943,0.89974,0.888346,0.9375,0.888021
0.467773,0.517904,0.453776,0.452148,0.455078,0.522786,0.471029,0.477214,0.488932,0.496094,0.927734,0.917643,0.863607,0.904297,0.949219
0.482747,0.396484,0.461589,0.463542,0.428385,0.504883,0.450846,0.457682,0.48112,0.492513,0.936523,0.902669,0.856771,0.845378,0.888346
0.485352,0.446615,0.474935,0.477214,0.409831,0.498698,0.454102,0.499023,0.420898,0.532227,0.938802,0.887695,0.891927,0.795573,0.902669
0.5,0.462891,0.457682,0.494466,0.45931,0.498047,0.458008,0.497396,0.462565,0.433594,0.925456,0.913411,0.925781,0.887695,0.951823
0.472656,0.485677,0.374674,0.506185,0.457357,0.496094,0.423177,0.464844,0.487956,0.471354,0.919596,0.891927,0.920573,0.952148,0.942057
0.460938,0.474609,0.392904,0.517253,0.430664,0.448242,0.431315,0.455729,0.476562,0.508138,0.942383,0.839518,0.89388,0.932617,0.857747
0.457031,0.472656,0.433268,0.480794,0.431966,0.491862,0.463216,0.452148,0.451172,0.515625,0.946615,0.839844,0.902995,0.934896,0.898763
0.414714,0.461263,0.421224,0.426107,0.446289,0.489258,0.463867,0.440755,0.450846,0.463867,0.906576,0.854818,0.938477,0.9375,0.935547
0.40625,0.435547,0.50944,0.429362,0.454102,0.472656,0.429362,0.467448,0.486979,0.450846,0.927083,0.868164,0.938802,0.892578,0.903646
0.436523,0.476562,0.479167,0.456055,0.433919,0.487956,0.444336,0.441732,0.477865,0.471354,0.963867,0.889323,0.931315,0.914388,0.875
0.486979,0.438477,0.433268,0.446615,0.414062,0.47526,0.453451,0.48763,0.459635,0.52832,0.934245,0.882487,0.939453,0.906576,0.920573
0.467448,0.46875,0.458008,0.451172,0.421549,0.54362,0.458659,0.452799,0.465169,0.519857,0.909505,0.904948,0.93099,0.957357,0.944661
0.446289,0.415039,0.469727,0.433594,0.414388,0.477865,0.432943,0.442383,0.469401,0.91862,0.908529,0.934896,0.921224,0.954102,0.88737
0.448893,0.481771,0.481771,0.457682,0.436523,0.482747,0.435547,0.419271,0.446615,0.916341,0.921224,0.905599,0.916667,0.969727,0.926107
0.443685,0.457682,0.527018,0.508464,0.420898,0.486328,0.455404,0.498698,0.473307,0.911784,0.936198,0.930339,0.924154,0.938151,0.979818
0.453776,0.450521,0.501953,0.433594,0.41569,0.506185,0.450846,0.541341,0.496745,0.852214,0.947266,0.929036,0.941732,0.931641,0.845378
0.48763,0.491862,0.482422,0.463542,0.446289,0.46582,0.443685,0.513672,0.516927,0.878255,0.95638,0.874023,0.970052,0.954427,0.917643
0.5,0.429688,0.422852,0.458008,0.468424,0.424479,0.421224,0.47819,0.522786,0.888672,0.948568,0.856771,0.970378,0.92513,0.845052
0.482747,0.436523,0.468099,0.47819,0.498372,0.430013,0.436198,0.479818,0.517904,0.885091,0.929036,0.861654,0.931966,0.892253,0.904948
0.456055,0.435547,0.507161,0.461914,0.509115,0.460938,0.447591,0.458984,0.500651,0.897135,0.931315,0.858398,0.925456,0.897786,0.93099
0.470703,0.494141,0.489909,0.469401,0.459635,0.474284,0.470703,0.470703,0.469401,0.946289,0.918945,0.875977,0.878906,0.938477,0.910156
0.490885,0.483073,0.538737,0.470703,0.482747,0.459961,0.468099,0.488281,0.455078,0.865234,0.872396,0.915365,0.868815,0.942057,0.934245
0.498372,0.401693,0.490234,0.442708,0.490885,0.464193,0.461914,0.465169,0.46582,0.942708,0.855143,0.93457,0.903646,0.915039,0.920898
0.510091,0.425456,0.46875,0.49349,0.48112,0.470703,0.473633,0.518555,0.459961,0.94694,0.85612,0.922526,0.916667,0.904948,0.925456
0.533203,0.418294,0.485352,0.478516,0.469076,0.468099,0.458984,0.494466,0.461589,0.899089,0.863607,0.925781,0.957357,0.875651,0.938477
0.482422,0.455404,0.508464,0.46224,0.476888,0.472331,0.462891,0.482422,0.469076,0.926107,0.89974,0.904622,0.896159,0.924805,0.952148
0.433268,0.407227,0.484701,0.456706,0.486003,0.495443,0.456706,0.449544,0.450195,0.920247,0.928711,0.886393,0.87793,0.955078,0.958333
0.434896,0.488607,0.415365,0.466471,0.466797,0.464193,0.472331,0.506836,0.490885,0.898438,0.946615,0.874349,0.892904,0.928385,0.951497
0.426432,0.494466,0.476562,0.474609,0.44043,0.477539,0.43099,0.52474,0.464518,0.89681,0.933594,0.915039,0.917318,0.927083,0.969401
0.443685,0.453451,0.451172,0.502604,0.428385,0.480469,0.408203,0.54362,0.457031,0.88737,0.933919,0.887044,0.955729,0.924154,0.904622
0.453125,0.438151,0.485026,0.458333,0.429688,0.479492,0.424805,0.50293,0.433919,0.814128,0.917643,0.919596,0.958333,0.939128,0.911784
0.479492,0.469076,0.450846,0.454102,0.461914,0.501302,0.424479,0.502604,0.444987,0.94401,0.89974,0.961914,0.939779,0.945638,0.875326
0.445312,0.441406,0.49707,0.427409,0.470703,0.478841,0.443359,0.477539,0.41862,0.891927,0.924805,0.977214,0.919922,0.962891,0.941732
0.423828,0.491862,0.500326,0.435547,0.487956,0.49349,0.450195,0.499674,0.476562,0.920898,0.932292,0.96582,0.926107,0.956706,0.944987
0.441732,0.439128,0.491536,0.413086,0.47819,0.468099,0.494466,0.568685,0.521159,0.776693,0.952799,0.926107,0.883138,0.946615,0.951497
0.464518,0.471029,0.483724,0.481771,0.458659,0.498047,0.479167,0.545898,0.542643,0.954427,0.951172,0.897786,0.869792,0.905273,0.909831
0.442383,0.424805,0.450846,0.504232,0.500977,0.521484,0.423503,0.565104,0.525065,0.868815,0.936523,0.911458,0.919922,0.924479,0.929036
0.439128,0.429036,0.474284,0.45638,0.501302,0.492839,0.447266,0.553711,0.500651,0.935872,0.943034,0.917969,0.911784,0.901693,0.899414
0.474935,0.554036,0.426107,0.452148,0.491211,0.485352,0.495768,0.529948,0.463216,0.916667,0.934245,0.948568,0.927734,0.910156,0.915039
0.519531,0.534831,0.421875,0.49349,0.473307,0.505534,0.466146,0.558594,0.491211,0.891276,0.928385,0.942057,0.897135,0.914714,0.981445
0.499023,0.513997,0.391276,0.431315,0.470378,0.500977,0.477865,0.496094,0.543945,0.944987,0.939128,0.917969,0.880208,0.948568,0.916016
0.46582,0.485026,0.432617,0.439453,0.473958,0.505208,0.456055,0.483073,0.513672,0.879883,0.952474,0.882812,0.886719,0.951497,0.960938
0.447917,0.414388,0.450195,0.420247,0.474609,0.551432,0.44401,0.499674,0.547201,0.852865,0.948568,0.926432,0.904948,0.972982,0.917643
0.467448,0.461914,0.437174,0.489909,0.455729,0.522461,0.433268,0.526367,0.531576,0.887044,0.90332,0.931641,0.937826,0.95931,0.946289
0.481445,0.443034,0.438802,0.480143,0.433919,0.498372,0.438802,0.564453,0.522461,0.859701,0.893555,0.924479,0.936523,0.951172,0.932292
0.49707,0.472656,0.451497,0.459961,0.42513,0.448568,0.443685,0.518229,0.535156,0.902669,0.89388,0.917643,0.941406,0.935547,0.892904
0.473307,0.440755,0.560872,0.423828,0.438477,0.429362,0.428385,0.558268,0.533854,0.889974,0.902344,0.921875,0.946289,0.870443,0.920573
0.445638,0.443359,0.421875,0.440755,0.448568,0.463216,0.432617,0.569987,0.542969,0.921224,0.937826,0.941406,0.941081,0.84082,0.927409
0.428385,0.426758,0.47168,0.416992,0.450846,0.496419,0.454102,0.586263,0.52832,0.850911,0.94694,0.964518,0.925456,0.849935,0.944987
0.462891,0.417969,0.447917,0.445312,0.446289,0.457031,0.472982,0.560872,0.516602,0.91276,0.963216,0.959635,0.927083,0.852865,0.95638
0.480143,0.431641,0.456706,0.496419,0.438151,0.459635,0.489258,0.538737,0.534505,0.886068,0.963542,0.939453,0.906901,0.915039,0.928711
0.483724,0.426432,0.458659,0.421549,0.463216,0.486328,0.498047,0.519206,0.512044,0.881185,0.953451,0.921875,0.898438,0.911133,0.953776
0.422201,0.43457,0.438477,0.452474,0.474609,0.479818,0.472005,0.500977,0.492188,0.84082,0.907552,0.904948,0.926758,0.905599,0.962565
0.425456,0.440104,0.483398,0.462891,0.521484,0.46875,0.47168,0.467122,0.469727,0.820964,0.913737,0.923503,0.920247,0.923828,0.950195
0.419922,0.491211,0.471029,0.405273,0.531576,0.4375,0.482422,0.495443,0.472656,0.85319,0.970703,0.931966,0.886719,0.961263,0.904297
0.434896,0.472331,0.458333,0.508789,0.476237,0.424805,0.442708,0.506836,0.461914,0.960938,0.916667,0.943359,0.895182,0.923828,0.953451
0.477214,0.443359,0.477539,0.483073,0.462565,0.432617,0.44401,0.494141,0.453125,0.904622,0.905273,0.947917,0.952474,0.939453,0.955729
0.44694,0.488607,0.482096,0.502279,0.452474,0.435221,0.446289,0.479492,0.477539,0.840495,0.917643,0.974935,0.95931,0.919922,0.957682
0.454102,0.458659,0.477214,0.477539,0.497721,0.457682,0.437174,0.478516,0.458008,0.921224,0.933594,0.977539,0.933268,0.930013,0.908203
0.503906,0.448568,0.49056,0.486654,0.530599,0.432617,0.447917,0.49707,0.525065,0.916341,0.947591,0.965495,0.937174,0.902995,0.893229
0.460286,0.513021,0.511719,0.49056,0.569661,0.472982,0.465495,0.486003,0.527018,0.881185,0.938802,0.956055,0.956055,0.917969,0.895508
0.426432,0.53776,0.522786,0.464193,0.535156,0.444987,0.46582,0.460938,0.488932,0.916667,0.9375,0.938477,0.95638,0.894206,0.898763
0.424805,0.521159,0.471029,0.406901,0.53776,0.432617,0.486003,0.45931,0.446615,0.919922,0.918294,0.930013,0.924805,0.935547,0.891602
0.429036,0.460938,0.548503,0.430013,0.523112,0.464844,0.457682,0.445312,0.486979,0.891276,0.927083,0.949544,0.902018,0.977539,0.949219
0.466471,0.507161,0.496745,0.414388,0.479167,0.433594,0.443685,0.427734,0.485352,0.898438,0.938802,0.90332,0.933268,0.915039,0.93099
0.469076,0.529622,0.498698,0.450846,0.486003,0.4375,0.482422,0.476562,0.472656,0.922201,0.931966,0.893555,0.920573,0.934896,0.974935
0.46875,0.50293,0.451823,0.47819,0.474284,0.472331,0.482096,0.436523,0.460612,0.923828,0.948242,0.900391,0.915039,0.915039,0.913411
0.470052,0.44987,0.472331,0.442708,0.494141,0.469076,0.47526,0.46875,0.447591,0.902995,0.972331,0.920898,0.932943,0.897135,0.96582
0.451497,0.454753,0.467448,0.465169,0.475586,0.457031,0.484049,0.469076,0.394206,0.943359,0.961914,0.930664,0.943359,0.959635,0.81901
0.472331,0.424479,0.510742,0.455404,0.458008,0.484375,0.491536,0.451497,0.414062,0.948242,0.953125,0.907878,0.893555,0.961914,0.906576
0.511719,0.438477,0.47168,0.456706,0.444661,0.513672,0.479818,0.462565,0.432617,0.847331,0.960612,0.902669,0.900716,0.94401,0.934896
0.492513,0.443359,0.400391,0.457031,0.453451,0.499349,0.46224,0.471029,0.408529,0.963867,0.929688,0.915365,0.922852,0.923503,0.903971
0.53125,0.4375,0.453776,0.468424,0.455729,0.483724,0.483073,0.463867,0.436198,0.922201,0.931315,0.908203,0.943359,0.929036,0.939779
0.538411,0.466146,0.463216,0.479167,0.443359,0.483398,0.461263,0.489583,0.452474,0.933919,0.932292,0.93099,0.964193,0.913737,0.922201
0.590495,0.510742,0.438151,0.473958,0.458984,0.486003,0.46582,0.526367,0.462565,0.955729,0.937826,0.93099,0.933594,0.92806,0.971354
0.562174,0.444987,0.458008,0.425781,0.486654,0.493815,0.440755,0.520508,0.458333,0.905273,0.922852,0.886393,0.953125,0.915039,0.928711
0.513672,0.424154,0.456055,0.468099,0.497721,0.50293,0.454102,0.514323,0.465169,0.884766,0.9375,0.897135,0.978516,0.943359,0.951172
0.48763,0.496419,0.453125,0.496094,0.500977,0.48763,0.470378,0.504232,0.472656,0.795573,0.932943,0.90332,0.966797,0.927409,0.946615
0.482747,0.434896,0.488281,0.530924,0.473633,0.454102,0.47526,0.565755,0.494792,0.93099,0.939128,0.923828,0.94987,0.920898,0.944661
0.471354,0.481445,0.511393,0.47819,0.489258,0.484375,0.463216,0.549805,0.526367,0.892253,0.94694,0.937826,0.935872,0.924805,0.892578
0.454427,0.440104,0.487956,0.527669,0.457357,0.482096,0.480794,0.538737,0.52832,0.490234,0.951823,0.934245,0.902344,0.909831,0.947591
0.471354,0.498047,0.523763,0.524414,0.449544,0.494792,0.44987,0.504232,0.541992,0.558268,0.925781,0.941081,0.924805,0.911133,0.871094
0.43457,0.514323,0.480794,0.4375,0.457031,0.465169,0.47168,0.498047,0.509766,0.505208,0.910156,0.926107,0.915365,0.939128,0.905599
0.408529,0.469076,0.523763,0.445638,0.483398,0.450195,0.467122,0.471354,0.47819,0.464844,0.825195,0.916667,0.932943,0.964518,0.925781
0.398763,0.457031,0.463216,0.452474,0.47168,0.476562,0.469727,0.42513,0.506836,0.463867,0.796875,0.951823,0.942708,0.944336,0.834961
0.412109,0.45638,0.471029,0.421224,0.467448,0.454102,0.476562,0.413411,0.529297,0.525065,0.768229,0.93457,0.880208,0.931966,0.907227
0.397786,0.422201,0.50651,0.439128,0.443359,0.429688,0.490885,0.430013,0.54069,0.491862,0.812826,0.959635,0.910482,0.877604,0.91862
0.422201,0.451823,0.472656,0.43099,0.454102,0.430013,0.452474,0.475911,0.573893,0.509115,0.829753,0.967448,0.941081,0.853841,0.992839
0.426107,0.449219,0.39974,0.400065,0.427083,0.449219,0.476237,0.491211,0.58431,0.513021,0.843099,0.952474,0.903971,0.909831,0.930013
0.452148,0.445964,0.438802,0.439779,0.485677,0.462891,0.563151,0.484701,0.534831,0.503581,0.89974,0.945312,0.898763,0.892253,0.939779
0.433268,0.473958,0.449219,0.452474,0.51237,0.491536,0.583984,0.489909,0.554036,0.449219,0.917643,0.961914,0.895833,0.921224,0.968099
0.448568,0.496094,0.451172,0.483398,0.470703,0.475586,0.551432,0.537435,0.548177,0.485026,0.910482,0.959635,0.910807,0.954102,0.96224
0.470052,0.435221,0.452148,0.501953,0.454102,0.484049,0.562174,0.509766,0.514974,0.417318,0.899414,0.945312,0.897461,0.906576,0.890951
0.499349,0.420247,0.467448,0.437826,0.457682,0.500326,0.550781,0.478841,0.477865,0.522135,0.907878,0.94043,0.907878,0.902344,0.967773
0.449544,0.47819,0.451172,0.465169,0.403971,0.47168,0.501302,0.482747,0.487956,0.512695,0.919922,0.953776,0.902344,0.886719,0.931315
0.489258,0.489583,0.484701,0.503906,0.413737,0.501302,0.476562,0.504883,0.464844,0.467448,0.925456,0.911133,0.915039,0.898112,0.892253
0.457357,0.478841,0.485026,0.499674,0.454753,0.516602,0.532878,0.489583,0.500326,0.47819,0.925781,0.911784,0.933268,0.902018,0.962565
0.436849,0.454102,0.437826,0.479167,0.464844,0.482422,0.556315,0.460286,0.483398,0.548828,0.892904,0.929036,0.933268,0.883138,0.92806
0.407552,0.449544,0.483724,0.450521,0.444987,0.484049,0.515625,0.459635,0.463216,0.497721,0.828451,0.900065,0.897461,0.862305,0.871094
0.431966,0.465169,0.478841,0.425781,0.44043,0.479818,0.505534,0.489258,0.463867,0.532227,0.798177,0.904622,0.903971,0.947917,0.904948
0.432943,0.465495,0.430013,0.432292,0.445638,0.467448,0.494141,0.433919,0.501953,0.495443,0.807617,0.897786,0.880859,0.918294,0.966146
0.439453,0.449219,0.489909,0.431641,0.458008,0.414714,0.500326,0.475911,0.544271,0.521484,0.859049,0.904297,0.845052,0.874674,0.941081
0.437826,0.448893,0.456706,0.489258,0.453125,0.377604,0.462565,0.503255,0.576497,0.518555,0.905273,0.907227,0.890625,0.88737,0.88444
0.444336,0.429688,0.433919,0.522786,0.47168,0.44987,0.484375,0.518555,0.562826,0.402669,0.906901,0.943685,0.893555,0.945312,0.894857
